code,title,sido,sigungu,lat,lng,first_seen_at,last_seen_at
29577,태안코아루점,충청남도,태안군,36.7473882773588,126.297780601322,2026-04-29,2026-04-29
29578,천안두정새아스점,충청남도,천안시,36.8308487468752,127.138591306062,2026-04-29,2026-04-29
29579,광주용봉학사점,광주광역시,북구,35.1785879945638,126.898581504831,2026-04-29,2026-04-29
29580,구서롯데캐슬점,부산광역시,금정구,35.2526906391923,129.086494892033,2026-04-29,2026-04-29
29581,거창포르시엘점,경상남도,거창군,35.6930171182862,127.900164446962,2026-04-29,2026-04-29
29582,대구달서본리점,대구광역시,달서구,35.8430493240228,128.541899774351,2026-04-29,2026-04-29
29583,예천용궁점,경상북도,예천군,36.6079104637255,128.294240050046,2026-04-29,2026-04-29
29584,R역곡센트레빌점,경기도,부천시,37.4876115418843,126.806188697615,2026-04-29,2026-04-29
29585,태안천리포점,충청남도,태안군,36.802280367896,126.151035206325,2026-04-29,2026-04-29
29586,수영스카이점,부산광역시,수영구,35.1641928736375,129.113671676098,2026-04-29,2026-04-29
29587,울산방어점,울산광역시,동구,35.4874473772398,129.428552270157,2026-04-29,2026-04-29
29588,R평택센트럴자이점,경기도,평택시,37.020564004553,127.097727430936,2026-04-29,2026-04-29
29589,R경상대센터점,경상남도,진주시,35.1542213969973,128.10702310355,2026-04-29,2026-04-29
29590,상주청리점,경상북도,상주시,36.3367995795713,128.127215628789,2026-04-29,2026-04-29
29591,진해대장천점,경상남도,창원시,35.1257389953452,128.781970585849,2026-04-29,2026-04-29
29592,광명에이스점,경기도,광명시,37.4790251512515,126.858990136722,2026-04-29,2026-04-29
29593,부천송내우성점,경기도,부천시,37.4848817278307,126.758662318477,2026-04-29,2026-04-29
29594,R중동솔라리움점,경기도,부천시,37.5048803302453,126.765864987527,2026-04-29,2026-04-29
29595,마곡디어반점,서울특별시,강서구,37.5661908750068,126.839184670321,2026-04-29,2026-04-29
29597,인천두산위브점,인천광역시,서구,37.4898920721127,126.685584658553,2026-04-29,2026-04-29
29598,옥천삼양점,충청북도,옥천군,36.3067092219334,127.565284216477,2026-04-29,2026-04-29
29600,강릉원대로길점,강원특별자치도,강릉시,37.7571543774818,128.881914245397,2026-04-29,2026-04-29
29601,수유형제점,서울특별시,강북구,37.6366678822597,127.010024128761,2026-04-29,2026-04-29
29602,구산푸르지오점,경상남도,김해시,35.257088925859,128.869544563795,2026-04-29,2026-04-29
29603,세종산울점,세종특별자치시,산울2로,36.5296440869953,127.262334403956,2026-04-29,2026-04-29
29604,월성메르디앙점,대구광역시,달서구,35.8265229863632,128.523136449818,2026-04-29,2026-04-29
29605,환경인력개발원점,인천광역시,서구,37.5691386523628,126.638534371391,2026-04-29,2026-04-29
29606,은평백운점,서울특별시,은평구,37.606119340293,126.926224935286,2026-04-29,2026-04-29
29607,오피스디포일산점,경기도,고양시,37.6501064392585,126.795019792708,2026-04-29,2026-04-29
29608,부평성모점,인천광역시,부평구,37.4855130068593,126.724294897503,2026-04-29,2026-04-29
29609,구로경남점,서울특별시,구로구,37.5042594684958,126.856005136037,2026-04-29,2026-04-29
29610,김제만경점,전북특별자치도,김제시,35.8526011133872,126.816771326658,2026-04-29,2026-04-29
29611,성북희망점,서울특별시,성북구,37.5878481553957,127.014390793179,2026-04-29,2026-04-29
29619,밀양내이점,경상남도,밀양시,35.4898535025201,128.741023301122,2026-04-29,2026-04-29
29620,호계주공점,울산광역시,북구,35.6311567067035,129.357292209753,2026-04-29,2026-04-29
29621,R수원스타필드점,경기도,수원시,37.2864889369179,126.989913799745,2026-04-29,2026-04-29
29623,의정부동점,경기도,의정부시,37.7310539999012,127.047777333568,2026-04-29,2026-04-29
29624,초정약수점,충청북도,청주시,36.7245791229206,127.542930864759,2026-04-29,2026-04-29
29625,포항청림최고점,경상북도,포항시,35.9908365108242,129.405032982044,2026-04-29,2026-04-29
29626,천안삼거리점,충청남도,천안시,36.7810769918712,127.17346399011,2026-04-29,2026-04-29
29627,고창신림점,전북특별자치도,고창군,35.4885116095335,126.71500477088,2026-04-29,2026-04-29
29628,청주율량KT점,충청북도,청주시,36.6705605446111,127.487826074982,2026-04-29,2026-04-29
29629,목포하당남부로점,전라남도,목포시,34.7998869091806,126.429358346548,2026-04-29,2026-04-29
29630,R경주동국대화랑점,경상북도,경주시,35.8610552123368,129.190893411934,2026-04-29,2026-04-29
29631,부천꿈마을점,경기도,부천시,37.5008958175238,126.779632882599,2026-04-29,2026-04-29
29632,경산신대점,경상북도,경산시,35.8425754725756,128.768383329458,2026-04-29,2026-04-29
29633,양양금호어울림점,강원특별자치도,양양군,38.078963256631,128.620229299487,2026-04-29,2026-04-29
29634,의정부점,경기도,의정부시,37.7413319784732,127.052878442887,2026-04-29,2026-04-29
29635,대구입석점,대구광역시,동구,35.8939285008948,128.644350621299,2026-04-29,2026-04-29
29636,충북대공학관점,충청북도,청주시,36.6300443933522,127.455076764458,2026-04-29,2026-04-29
29639,고덕함박산공원점,경기도,평택시,37.0414791540951,127.038116504599,2026-04-29,2026-04-29
29641,R진영자이오천점,경상남도,김해시,35.3098742980804,128.729549685301,2026-04-29,2026-04-29
29642,아산올리브점,충청남도,아산시,36.781271719039,127.008691552473,2026-04-29,2026-04-29
29643,수동비룡로드점,경기도,남양주시,37.6923447665752,127.324231614565,2026-04-29,2026-04-29
29644,여수진두해안점,전라남도,여수시,34.7330208407785,127.739424996878,2026-04-29,2026-04-29
29645,송우카페점,경기도,포천시,37.8265149274405,127.152078856644,2026-04-29,2026-04-29
29646,양재우성점,서울특별시,서초구,37.4749962132377,127.032196060267,2026-04-29,2026-04-29
29647,R은평이룸채점,서울특별시,은평구,37.6358221607447,126.916447098947,2026-04-29,2026-04-29
29648,진해자은월드점,경상남도,창원시,35.151377527243,128.711151135531,2026-04-29,2026-04-29
29649,용인본점,경기도,용인시,37.2352272506744,127.203789921058,2026-04-29,2026-04-29
29650,SMART선비세상민속촌1호점,경상북도,영주시,36.9317423471176,128.583845744085,2026-04-29,2026-04-29
29651,울산번영삼성점,울산광역시,남구,35.530391639544,129.330941341707,2026-04-29,2026-04-29
29652,비봉프리미엄점,경기도,화성시,37.2468118965721,126.871311734035,2026-04-29,2026-04-29
29653,울진중앙로점,경상북도,울진군,36.9940733715034,129.400999603753,2026-04-29,2026-04-29
29654,양구학조리점,강원특별자치도,양구군,38.0657350405026,127.988460085196,2026-04-29,2026-04-29
29655,청북드림산단점,경기도,평택시,37.0576753844772,126.973642634246,2026-04-29,2026-04-29
29656,구서두실행운점,부산광역시,금정구,35.2593376062697,129.089629955062,2026-04-29,2026-04-29
29657,한강이촌1호점,서울특별시,용산구,37.5153612980439,126.982171160974,2026-04-29,2026-04-29
29658,청담르엘점,서울특별시,강남구,37.5217835219323,127.057129570826,2026-04-29,2026-04-29
29661,부산금호점,부산광역시,중구,35.1113677793606,129.030144477798,2026-04-29,2026-04-29
29662,장기주공점,경기도,김포시,37.6411813932791,126.668553226844,2026-04-29,2026-04-29
29663,경상국립대교육문화위성점,경상남도,진주시,35.1567141271262,128.098001405271,2026-04-29,2026-04-29
29664,아세아연합신학대점,경기도,양평군,37.5112170735026,127.428928259716,2026-04-29,2026-04-29
29665,문경전통시장점,경상북도,문경시,36.735434338219,128.109221491124,2026-04-29,2026-04-29
29666,동서울대학교점,경기도,성남시,37.4582854421752,127.128844391431,2026-04-29,2026-04-29
29667,마산현동파크점,경상남도,창원시,35.1458874807306,128.555958504122,2026-04-29,2026-04-29
29668,김해삼계동원점,경상남도,김해시,35.2698173576847,128.866776843217,2026-04-29,2026-04-29
29669,스타필드고양3호점,경기도,고양시,37.6469771187284,126.89477806511,2026-04-29,2026-04-29
29670,동고령산단점,경상북도,고령군,35.766853436651,128.383217248302,2026-04-29,2026-04-29
29671,부산구포점,부산광역시,북구,35.1951256237797,129.010506048656,2026-04-29,2026-04-29
29672,안성(서울)휴게소점,경기도,안성시,37.0767728142858,127.132497850726,2026-04-29,2026-04-29
29673,시화산업센터점,경기도,안산시,37.3250367388149,126.741276209593,2026-04-29,2026-04-29
29674,김해활천사거리점,경상남도,김해시,35.2280770096787,128.894204483649,2026-04-29,2026-04-29
29675,송파파크팰리스점,서울특별시,송파구,37.4974462196768,127.132387557873,2026-04-29,2026-04-29
29677,부산시민도서관점,부산광역시,부산진구,35.1810122170145,129.051199145537,2026-04-29,2026-04-29
29678,경동대양주캠퍼스점,경기도,양주시,37.8094617290224,127.070529685828,2026-04-29,2026-04-29
29679,산본센트로점,경기도,군포시,37.3604094996489,126.929994984358,2026-04-29,2026-04-29
29680,경인교대경기캠퍼스점,경기도,안양시,37.4355688577462,126.917066712254,2026-04-29,2026-04-29
29681,SMART경인교대인천캠퍼스점,인천광역시,계양구,37.5367048882494,126.718842140379,2026-04-29,2026-04-29
29682,수유센트럴점,서울특별시,강북구,37.6461932876582,127.021396497658,2026-04-29,2026-04-29
29683,SMART이천이마트후레쉬센터점,경기도,이천시,37.2675337749735,127.46762273814,2026-04-29,2026-04-29
29684,안양비전점,경기도,안양시,37.3879115712675,126.929826124615,2026-04-29,2026-04-29
29685,고성조선특구점,경상남도,고성군,35.0548651158561,128.474306508841,2026-04-29,2026-04-29
29686,원창그랜드점,인천광역시,서구,37.5138459801824,126.634683785288,2026-04-29,2026-04-29
29689,R속초썬라이즈점,강원특별자치도,속초시,38.2018355377244,128.588853599693,2026-04-29,2026-04-29
29690,고양연합생활관점,경기도,고양시,37.6507516907448,126.866858154802,2026-04-29,2026-04-29
29691,주안월드스테이트점,인천광역시,남구,37.4630062676669,126.695299240354,2026-04-29,2026-04-29
29692,여수오션힐점,전라남도,여수시,34.7187013202116,127.746388592445,2026-04-29,2026-04-29
29693,부산중앙제일점,부산광역시,중구,35.101149102466,129.034765045633,2026-04-29,2026-04-29
29694,협성대학생회관점,경기도,화성시,37.2132508835744,126.953622970263,2026-04-29,2026-04-29
29695,대구스테이션점,대구광역시,중구,35.8747071725349,128.595266645482,2026-04-29,2026-04-29
29696,천안뉴라이크텐점,충청남도,천안시,36.8085878103249,127.145038472202,2026-04-29,2026-04-29
29697,서천힐스점,경기도,용인시,37.2364015030635,127.076730747514,2026-04-29,2026-04-29
29698,광주도척로점,경기도,광주시,37.3069943104129,127.332712140815,2026-04-29,2026-04-29
29699,진주경상대원룸점,경상남도,진주시,35.1570244874596,128.105775511449,2026-04-29,2026-04-29
29700,대치은마점,서울특별시,강남구,37.4994613604175,127.064404751746,2026-04-29,2026-04-29
29701,광주도산호반점,광주광역시,광산구,35.1279248882474,126.790086310538,2026-04-29,2026-04-29
29702,완주상관편백점,전북특별자치도,완주군,35.7492050931292,127.219847403677,2026-04-29,2026-04-29
29703,평택브레인시티점,경기도,평택시,37.0556607945218,127.114587755182,2026-04-29,2026-04-29
29704,창원시티세븐점,경상남도,창원시,35.2396668440149,128.654408692296,2026-04-29,2026-04-29
29705,목포파렌비발디점,전라남도,목포시,34.807118115824,126.453859181766,2026-04-29,2026-04-29
29706,전북전주센터점,전북특별자치도,전주시,35.8406083581028,127.133931559679,2026-04-29,2026-04-29
29707,SMART오피스디포여의도점,서울특별시,영등포구,37.5286949245223,126.921383708339,2026-04-29,2026-04-29
29708,대전가양예지점,대전광역시,동구,36.3509529223866,127.447186144293,2026-04-29,2026-04-29
29709,R신내데시앙점,서울특별시,중랑구,37.6097690028367,127.098976905071,2026-04-29,2026-04-29
29710,SMART평택브레인시티중흥점,경기도,평택시,37.0508535323674,127.089720152094,2026-04-29,2026-04-29
29711,원주건영점,강원특별자치도,원주시,37.3431100127887,127.987409278792,2026-04-29,2026-04-29
29712,동탄2신도시점,경기도,화성시,37.2073803581948,127.110963393359,2026-04-29,2026-04-29
29713,전주우아타운점,전북특별자치도,전주시,35.8383010715886,127.16513308684,2026-04-29,2026-04-29
29714,안산선부마포점,경기도,안산시,37.3356736261633,126.813751803789,2026-04-29,2026-04-29
29715,김제벽성로점,전북특별자치도,김제시,35.8038258812998,126.872286108934,2026-04-29,2026-04-29
29716,청주옥산IC점,충청북도,청주시,36.663167823412,127.374230395734,2026-04-29,2026-04-29
29717,해남화산점,전라남도,해남군,34.4511323681646,126.485889965215,2026-04-29,2026-04-29
29718,진해덕산점,경상남도,창원시,35.1442170673981,128.701326249809,2026-04-29,2026-04-29
29719,정읍산단점,전북특별자치도,정읍시,35.5899868241496,126.864223594275,2026-04-29,2026-04-29
29720,SMART맥아양곡주유소점,경상남도,창원시,35.1861857684947,128.637786657942,2026-04-29,2026-04-29
29721,동해어울림점,강원특별자치도,동해시,37.5244707318668,129.100192567545,2026-04-29,2026-04-29
29722,작전효서로점,인천광역시,계양구,37.5267909594408,126.737852225428,2026-04-29,2026-04-29
29723,SMART캠프필드용인점,경기도,용인시,37.3025868310314,127.200465700387,2026-04-29,2026-04-29
29724,대전둔산타임월드점,대전광역시,서구,36.3529056093306,127.378216099734,2026-04-29,2026-04-29
29725,배재대대학본부점,대전광역시,서구,36.3232382774419,127.366074460163,2026-04-29,2026-04-29
29726,대청새싹공원점,경상남도,김해시,35.1888803887178,128.795909921242,2026-04-29,2026-04-29
29727,천북물천점,경상북도,경주시,35.8755236994187,129.275731588637,2026-04-29,2026-04-29
29728,영남알프스점,울산광역시,울주군,35.5047928774966,129.087669634328,2026-04-29,2026-04-29
29729,스마트배재관점,대전광역시,서구,36.3232382774419,127.366074460163,2026-04-29,2026-04-29
29730,쿠팡안성5센터점,경기도,안성시,37.048024937716,127.164124290914,2026-04-29,2026-04-29
29731,보령휴게소점,충청남도,보령시,36.4647480582556,126.600585550275,2026-04-29,2026-04-29
29732,청주봉명스타점,충청북도,청주시,36.6447766371613,127.46452099458,2026-04-29,2026-04-29
29733,연수한양점,인천광역시,연수구,37.4063795615004,126.671074726255,2026-04-29,2026-04-29
29734,충주삼부점,충청북도,충주시,36.9762115728899,127.915866868967,2026-04-29,2026-04-29
29735,광주세종점,광주광역시,북구,35.1616741837452,126.90912569561,2026-04-29,2026-04-29
29736,아산도고명당점,충청남도,아산시,36.7463330298774,126.86686793761,2026-04-29,2026-04-29
